episode_0,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007428,0,0,0,0,0,0,0,0,0,0,0,0,0
episode_1,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007428,0,0,0.007371,0,0,0,0,0,0,0,0,0,0
episode_2,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000001,0,0,0,0,0,0,0,0,0,0,0
0.000074,0,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006465,0.007428,0,0,0.007371,0,0,0,0,0,0,0,0,0,0
episode_3,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000001,0,0.000001,0,0,0,0,0,0,0,0,0
0.000074,0.000074,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007105,0.006465,0.007428,0,0,0.007371,0,0,0,0,0,0,0,0,0,0
episode_4,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000001,0,0.000001,0,0.000001,0,0,0,0,0,0,0,0,0
0.000074,0.000074,0.000074,0,0,0.000074,0,0,0,0,0,0,0,0,0,0
0.007105,0.006465,0.007428,0,0,0.007371,0,0,0.007147,0,0,0,0,0,0,0
episode_5,,,,,,,,,,,,,,,
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000001,0,0.000001,0,0.000001,0,0,0,0,0,0.000001,0,0,0
0.000074,0.000074,0.000074,0,0,0.000074,0,0,0,0,0,0,0,0,0.000074,0
0.007105,0.006465,0.007428,0,0,0.007371,0,0,0.007147,0,0,0,0,0,0.005964,0
episode_6,,,,,,,,,,,,,,,
