
episode_0
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

episode_1
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.009808,0.0,0.0,0.0

episode_2
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.009711,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.009808,0.0,0.0,0.0

episode_3
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.009808,0.0,0.0,0.0

episode_4
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.009808,0.009804,0.0,0.0

episode_5
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.009808,0.019385,0.0,0.0

episode_6
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.0,9.8e-05,9.8e-05,0.0,0.0,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.019414,0.0,0.0,0.0,0.0,0.009808,0.019385,0.0,0.0

episode_7
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.000194,9.8e-05,9.8e-05,0.0,0.0,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.019414,0.0,0.0,0.009809,0.0,0.009808,0.019385,0.0,0.0

episode_8
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,4e-06,0.0,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.000194,0.000291,9.8e-05,0.0,0.0,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.019414,0.0,0.0,0.009809,0.0,0.009808,0.019385,0.009709,0.0

episode_9
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.000194,0.000291,9.8e-05,0.0,0.000194,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.019414,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_10
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-06,0.0,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.0,0.000194,0.000291,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.009795,0.0,0.009711,0.0,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_11
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,0.0,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.00029,0.000194,0.000291,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.0,0.0
0.0,0.0,0.019503,0.0,0.009711,0.0,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_12
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,3e-06,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.00029,0.000194,0.000578,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.0,0.0
0.0,0.009807,0.019503,0.0,0.009711,0.0,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_13
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,3e-06,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,6e-06,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,9.8e-05,0.0,0.0,0.00029,0.000194,0.000578,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.0,0.009711,0.0,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_14
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,3e-06,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.00029,0.000194,0.000578,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.0,0.009711,0.009804,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.019385,0.009709,0.0

episode_15
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,9e-06,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,4e-06,3e-06,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.00029,0.000194,0.000862,9.8e-05,0.000194,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.0,0.009711,0.009804,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.028989,0.009709,0.0

episode_16
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,9e-06,3e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,4e-06,1.2e-05,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.00029,0.000194,0.000862,9.8e-05,0.000482,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.00282,0.009711,0.009804,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.028989,0.009709,0.0

episode_17
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,9e-06,3e-06,0.0,0.0,1e-05,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,4e-06,1.2e-05,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.000577,0.000194,0.000862,9.8e-05,0.000482,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.00282,0.009711,0.019513,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.028989,0.009709,0.0

episode_18
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,9e-06,3e-06,0.0,0.0,1e-05,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,1.3e-05,1.2e-05,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.000577,0.000482,0.000862,9.8e-05,0.000482,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.00282,0.009711,0.019513,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.028989,0.009709,0.001928

episode_19
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,9e-06,3e-06,0.0,0.0,1.9e-05,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,1.3e-05,1.2e-05,0.0
9.8e-05,0.0,0.000387,0.0,0.0,0.000577,0.000482,0.000862,0.000387,0.000482,0.000194,0.0,0.0,0.000291,0.00029,0.0
0.009805,0.009807,0.019503,0.0126,0.009711,0.019513,0.0,0.029001,0.0,0.0,0.009809,0.009688,0.009808,0.028989,0.009709,0.001928

episode_20
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e-06,1.8e-05,3e-06,0.0,0.0,1.9e-05,0.0,0.0,0.0,1e-06,1.2e-05,0.0,0.0,1.3e-05,1.2e-05,0.0
