
episode_0
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

episode_1
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479

episode_2
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007202,0.00728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479

episode_3
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,7.3e-05,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007202,0.00728,0.0,0.0,0.0,0.0,0.007534,0.0,0.0,0.0,0.0,0.001479

episode_4
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,0.000148,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007202,0.00728,0.0,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.001479

episode_5
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,0.000148,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.0,0.0,0.0,0.007202,0.00728,0.0,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.001479

episode_6
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,0.0,1.5e-05,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,0.0,0.0,7.3e-05,0.0,0.000148,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.0,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.001479

episode_7
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,0.0,1.5e-05,1.4e-05,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,0.0,0.0,7.3e-05,0.0,0.000222,0.0,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.007404,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.001479

episode_8
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,0.0,1.5e-05,1.4e-05,0.0,0.0,1.5e-05,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,0.0,0.0,7.3e-05,0.0,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.007404,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.002939

episode_9
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,0.0,0.0,1.5e-05,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,7.5e-05,0.0,7.3e-05,0.0,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.007404,0.0,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.004242

episode_10
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,1.5e-05,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,7.5e-05,0.0,7.3e-05,7.5e-05,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.007404,0.006739,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.004242

episode_11
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,2.9e-05,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
0.0,7.5e-05,0.0,7.5e-05,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.0,0.007202,0.00728,0.007404,0.014098,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.004242

episode_12
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,2.9e-05,0.0,0.0,1e-06,0.0,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000215,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.007497,0.007202,0.00728,0.007404,0.014098,0.0,0.0,0.007534,0.0,0.0,0.006998,0.0,0.004242

episode_13
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,4.2e-05,0.0,0.0,1e-06,0.0,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.007497,0.007202,0.00728,0.007404,0.014098,0.0,0.0,0.014973,0.0,0.0,0.006998,0.0,0.004242

episode_14
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,5.5e-05,0.0,0.0,1e-06,0.0,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,0.000222,0.0,0.0,0.0,0.0,0.001368
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.0,0.014973,0.0,0.0,0.006998,0.0,0.004242

episode_15
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,5.5e-05,0.0,1.4e-05,1e-06,0.0,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,0.000222,0.0,0.0,0.0,0.0,0.002743
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.0,0.014973,0.0,0.0,0.006998,0.0,0.004242

episode_16
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1e-06,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,5.5e-05,0.0,1.4e-05,1e-06,2.7e-05,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,0.000222,0.0,0.0,0.0,0.0,0.004066
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.0,0.014973,0.0,0.0,0.006998,0.0,0.004242

episode_17
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.2e-05,0.0,1.4e-05,1.5e-05,1.4e-05,1.4e-05,0.0,5.5e-05,0.0,1.4e-05,1e-06,2.7e-05,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.0,0.00037,0.0,0.0,0.0,0.0,0.004066
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.0,0.014973,0.0,0.00719,0.006998,0.0,0.004242

episode_18
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,1e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.2e-05,0.0,1.4e-05,5.6e-05,1.4e-05,1.4e-05,0.0,5.5e-05,0.0,1.4e-05,1e-06,2.7e-05,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,7.5e-05,0.00015,0.00037,0.0,0.0,0.0,0.0,0.004066
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.007173,0.014973,0.0,0.00719,0.006998,0.0,0.004242

episode_19
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,1e-06,0.0,1e-06,0.0,0.0,2e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.2e-05,0.0,1.4e-05,5.6e-05,5.5e-05,1.4e-05,0.0,5.5e-05,0.0,1.4e-05,1e-06,2.7e-05,1.4e-05,0.0,0.0
0.0,7.5e-05,0.0,0.000354,0.0,7.3e-05,0.00015,0.000222,0.000224,0.00015,0.00037,0.0,0.0,0.0,0.0,0.004066
0.0,0.006904,0.0,0.007497,0.007202,0.014561,0.007404,0.014098,0.0,0.014444,0.014973,0.0,0.00719,0.006998,0.0,0.004242

episode_20
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
