
episode_0
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001856

episode_1
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009807,0.0,0.0,0.0,0.0,0.0,0.0,0.001856

episode_2
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8e-05,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009807,0.009806,0.0,0.0,0.0,0.0,0.0,0.001856

episode_3
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0
9.8e-05,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019407,0.009806,0.0,0.0,0.0,0.0,0.0,0.001856

episode_4
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0
9.8e-05,0.0,0.0,0.000213,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019407,0.019505,0.0,0.0,0.0,0.0,0.0,0.001856

episode_5
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0
9.8e-05,0.0,0.0,0.000213,0.0,0.0,0.000195,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.0,0.0,0.0,0.0,0.0,0.019407,0.019505,0.0,0.0,0.0,0.0,0.0,0.001856

episode_6
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,1e-06,0.0
9.8e-05,0.0,0.0,0.000213,0.0,0.0,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.009695,0.0,0.0,0.0,0.0,0.019407,0.019505,0.0,0.0,0.0,0.0,0.0,0.001856

episode_7
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,1e-06,0.0
9.8e-05,0.0,0.0,0.000213,0.000195,0.0,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.0,0.0,0.019407,0.019505,0.0,0.0,0.0,0.0,0.0,0.001856

episode_8
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,2e-06,1e-06,0.0
9.8e-05,0.0,0.0,0.000213,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.0,0.019407,0.019505,0.0,0.0,0.0,0.0,0.0,0.001856

episode_9
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,2e-06,2e-06,1e-06,0.0
9.8e-05,0.0,0.0,0.000406,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.0,0.019407,0.019505,0.0,0.0,0.009795,0.0,0.0,0.001856

episode_10
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,4e-06,0.0,2e-06,2e-06,1e-06,0.0
9.8e-05,0.0,0.000195,0.000406,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.0
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.0,0.019407,0.019505,0.0,0.0,0.019505,0.0,0.0,0.001856

episode_11
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,4e-06,4e-06,2e-06,2e-06,1e-06,0.0
9.8e-05,0.0,0.000195,0.000406,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.001953
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.0,0.019407,0.019505,0.0,0.0,0.019505,0.0,0.0,0.001856

episode_12
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,4e-06,4e-06,2e-06,2e-06,1e-06,0.0
0.000292,0.0,0.000195,0.000406,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.001953
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.009791,0.019407,0.019505,0.0,0.0,0.019505,0.0,0.0,0.001856

episode_13
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000292,0.0,0.000195,0.000597,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.0,0.000195,0.0,0.0,0.0,0.001953
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.009791,0.019407,0.019505,0.0,0.009811,0.019505,0.0,0.0,0.001856

episode_14
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000292,0.0,0.000195,0.000597,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.009794,0.0,0.009695,0.0,0.009684,0.009807,0.009791,0.029009,0.019505,0.0,0.009811,0.019505,0.0,0.0,0.001856

episode_15
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,2e-05,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000292,0.0,0.000195,0.000881,0.000195,0.000195,0.000195,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.0195,0.0,0.009695,0.0,0.009684,0.009807,0.009791,0.029009,0.019505,0.0,0.009811,0.019505,0.0,0.0,0.001856

episode_16
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,2e-05,0.0,0.0,0.0,0.0,2.3e-05,0.0,2e-05,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000292,0.0,0.000195,0.000881,0.000195,0.000195,0.000483,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.0195,0.0,0.009695,0.0,0.009684,0.009807,0.009791,0.029009,0.019505,0.0098,0.009811,0.019505,0.0,0.0,0.001856

episode_17
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,2e-05,0.0,0.0,2e-05,0.0,2.3e-05,0.0,2e-05,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000292,0.00029,0.000195,0.000881,0.000195,0.000195,0.000483,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.0195,0.0,0.01939,0.0,0.009684,0.009807,0.009791,0.029009,0.019505,0.0098,0.009811,0.019505,0.0,0.0,0.001856

episode_18
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-06,2.2e-05,2e-05,0.0,0.0,2e-05,0.0,4.2e-05,0.0,2e-05,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000579,0.00029,0.000195,0.000881,0.000195,0.000195,0.000483,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.0195,0.0,0.01939,0.0,0.009684,0.009807,0.009791,0.029009,0.029105,0.0098,0.009811,0.019505,0.0,0.0,0.001856

episode_19
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,2.2e-05,2e-05,0.0,0.0,2e-05,0.0,4.2e-05,0.0,2e-05,4e-06,2.3e-05,2e-06,2e-06,1e-06,0.0
0.000579,0.00029,0.000195,0.000881,0.000195,0.000195,0.000769,0.0,0.0,9.8e-05,0.000195,0.000195,0.0,0.0,0.0,0.001953
0.0,0.0195,0.009801,0.01939,0.0,0.009684,0.009807,0.009791,0.029009,0.029105,0.0098,0.009811,0.019505,0.0,0.0,0.001856

episode_20
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,2.2e-05,2e-05,0.0,0.0,2e-05,0.0,4.2e-05,0.0,2e-05,4e-06,2.3e-05,2e-06,2.2e-05,1e-06,0.0
